# ================================================================
# SRL-2015 — Autonomous DFIR Agent : TOOL-EXECUTION log
# Every forensic command the agent ran, from the provenance ledger.
# format:  [start-time UTC]  OK/FAIL  <prov-id>  <tool> (<wrapper>):  <command>
# ================================================================
[2026-06-15 23:49:22 UTC] OK   cmd-000001 sha256sum (hash_evidence): sha256sum /home/sansforensics/DFIR - Final Submission/2015 extracted Evidances/xp-tdungan-10.3.58.7/xp-tdungan-memory/xp-tdungan-memory-raw.001
[2026-06-16 00:28:50 UTC] OK   cmd-000693 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/15426_ppcrlui.dll
[2026-06-16 00:28:50 UTC] OK   cmd-000694 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/15426_ppcrlui.dll
[2026-06-16 00:28:50 UTC] OK   cmd-000695 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/15426_ppcrlui.dll
[2026-06-16 00:28:50 UTC] OK   cmd-000696 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/15426_ppcrlui.dll
[2026-06-16 00:28:50 UTC] OK   cmd-000697 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/16158_ehiExtens.dll
[2026-06-16 00:28:50 UTC] OK   cmd-000698 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/16158_ehiExtens.dll
[2026-06-16 00:28:50 UTC] OK   cmd-000699 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/16158_ehiExtens.dll
[2026-06-16 00:28:50 UTC] OK   cmd-000700 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/16158_ehiExtens.dll
[2026-06-16 00:28:50 UTC] OK   cmd-000701 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/16158_ehiExtens.dll
[2026-06-16 00:28:50 UTC] OK   cmd-000702 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/23391_mscorlib.dll
[2026-06-16 00:28:50 UTC] OK   cmd-000703 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/23391_mscorlib.dll
[2026-06-16 00:28:51 UTC] OK   cmd-000704 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/23391_mscorlib.dll
[2026-06-16 00:28:51 UTC] OK   cmd-000705 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/23391_mscorlib.dll
[2026-06-16 00:28:51 UTC] OK   cmd-000706 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/23391_mscorlib.dll
[2026-06-16 00:28:51 UTC] OK   cmd-000707 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/26131_DismHost.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000708 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/26131_DismHost.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000709 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/26131_DismHost.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000710 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/26131_DismHost.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000711 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/26131_DismHost.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000712 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/33075_mighost.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000713 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/33075_mighost.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000714 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/33075_mighost.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000715 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/33075_mighost.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000716 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/33075_mighost.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000717 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/33077_MigSetup.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000718 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/33077_MigSetup.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000719 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/33077_MigSetup.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000720 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/33077_MigSetup.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000721 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/33077_MigSetup.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000722 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/33080_migwiz.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000723 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/33080_migwiz.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000724 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/33080_migwiz.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000725 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/33080_migwiz.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000726 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/33080_migwiz.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000727 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/33082_PostMig.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000728 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/33082_PostMig.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000729 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/33082_PostMig.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000730 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/33082_PostMig.exe
[2026-06-16 00:28:51 UTC] OK   cmd-000731 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/33082_PostMig.exe
[2026-06-16 00:28:52 UTC] OK   cmd-000732 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/41986_mpengine.dll
[2026-06-16 00:28:52 UTC] OK   cmd-000733 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/41986_mpengine.dll
[2026-06-16 00:28:52 UTC] OK   cmd-000734 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/41986_mpengine.dll
[2026-06-16 00:28:52 UTC] OK   cmd-000735 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/41986_mpengine.dll
[2026-06-16 00:28:52 UTC] OK   cmd-000736 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/41986_mpengine.dll
[2026-06-16 00:28:52 UTC] OK   cmd-000737 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62543_nailite.dll
[2026-06-16 00:28:52 UTC] OK   cmd-000738 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62543_nailite.dll
[2026-06-16 00:28:52 UTC] OK   cmd-000739 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62543_nailite.dll
[2026-06-16 00:28:52 UTC] OK   cmd-000740 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62543_nailite.dll
[2026-06-16 00:28:52 UTC] OK   cmd-000741 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62543_nailite.dll
[2026-06-16 00:28:52 UTC] OK   cmd-000742 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62600_ISBEW64.exe
[2026-06-16 00:28:52 UTC] OK   cmd-000743 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62600_ISBEW64.exe
[2026-06-16 00:28:52 UTC] OK   cmd-000744 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62600_ISBEW64.exe
[2026-06-16 00:28:52 UTC] OK   cmd-000745 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62600_ISBEW64.exe
[2026-06-16 00:28:52 UTC] OK   cmd-000746 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62600_ISBEW64.exe
[2026-06-16 00:28:52 UTC] OK   cmd-000747 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62602_ISBEW64.exe
[2026-06-16 00:28:52 UTC] OK   cmd-000748 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62602_ISBEW64.exe
[2026-06-16 00:28:52 UTC] OK   cmd-000749 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62602_ISBEW64.exe
[2026-06-16 00:28:52 UTC] OK   cmd-000750 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62602_ISBEW64.exe
[2026-06-16 00:28:52 UTC] OK   cmd-000751 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62602_ISBEW64.exe
[2026-06-16 00:28:52 UTC] OK   cmd-000752 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62604_ISBEW64.exe
[2026-06-16 00:28:52 UTC] OK   cmd-000753 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62604_ISBEW64.exe
[2026-06-16 00:28:52 UTC] OK   cmd-000754 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62604_ISBEW64.exe
[2026-06-16 00:28:52 UTC] OK   cmd-000755 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62604_ISBEW64.exe
[2026-06-16 00:28:52 UTC] OK   cmd-000756 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62604_ISBEW64.exe
[2026-06-16 00:28:52 UTC] OK   cmd-000757 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62606_ISBEW64.exe
[2026-06-16 00:28:52 UTC] OK   cmd-000758 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62606_ISBEW64.exe
[2026-06-16 00:28:52 UTC] OK   cmd-000759 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62606_ISBEW64.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000760 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62606_ISBEW64.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000761 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62606_ISBEW64.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000762 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62608_ISBEW64.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000763 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62608_ISBEW64.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000764 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62608_ISBEW64.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000765 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62608_ISBEW64.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000766 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62608_ISBEW64.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000767 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62755_ISBEW64.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000768 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62755_ISBEW64.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000769 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62755_ISBEW64.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000770 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62755_ISBEW64.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000771 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/62755_ISBEW64.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000772 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/64564_WatAdminSvc.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000773 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/64564_WatAdminSvc.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000774 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/64564_WatAdminSvc.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000775 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/64564_WatAdminSvc.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000776 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/64564_WatAdminSvc.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000777 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/64570_WatUX.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000778 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/64570_WatUX.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000779 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/64570_WatUX.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000780 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/64570_WatUX.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000781 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/64570_WatUX.exe
[2026-06-16 00:28:53 UTC] OK   cmd-000782 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/64720_mpengine.dll
[2026-06-16 00:28:53 UTC] OK   cmd-000783 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/64720_mpengine.dll
[2026-06-16 00:28:53 UTC] OK   cmd-000784 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/64720_mpengine.dll
[2026-06-16 00:28:54 UTC] OK   cmd-000785 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/64720_mpengine.dll
[2026-06-16 00:28:54 UTC] OK   cmd-000786 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/64720_mpengine.dll
[2026-06-16 00:28:55 UTC] OK   cmd-000787 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/66267_mcbrwctl.dll
[2026-06-16 00:28:55 UTC] OK   cmd-000788 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/66267_mcbrwctl.dll
[2026-06-16 00:28:55 UTC] OK   cmd-000789 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/66267_mcbrwctl.dll
[2026-06-16 00:28:55 UTC] OK   cmd-000790 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/66267_mcbrwctl.dll
[2026-06-16 00:28:55 UTC] OK   cmd-000791 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/66267_mcbrwctl.dll
[2026-06-16 00:28:55 UTC] OK   cmd-000792 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win7-64-nfury/extracted/carved/67590_spreview.exe
